id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,0,0,0,0,0.00000000000000,90.51810050109964,1,35,0,35,0.00130611135374,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,36,0,36,0.00134342882098,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,37,0,37,0.00138074628824,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,38,0,38,0.00141806375549,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,39,0,39,0.00145538122273,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,40,0,40,0.00149269868998,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,41,0,41,0.00153001615724,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,42,0,42,0.00156733362449,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,43,0,43,0.00160465109173,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,44,0,44,0.00164196855898,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,45,0,45,0.00167928602623,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,46,0,46,0.00171660349348,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,47,0,47,0.00175392096073,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,48,0,48,0.00179123842798,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,49,0,49,0.00182855589523,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,50,0,50,0.00186587336248,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,51,0,51,0.00190319082973,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,52,0,52,0.00194050829698,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,53,0,53,0.00197782576423,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,54,0,54,0.00201514323148,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,55,0,55,0.00205246069873,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,56,0,56,0.00208977816598,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,57,0,57,0.00212709563323,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,58,0,58,0.00216441310048,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,59,0,59,0.00220173056773,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,60,0,60,0.00223904803497,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,61,0,61,0.00227636550223,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,62,0,62,0.00231368296948,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,63,0,63,0.00235100043673,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,64,0,64,0.00238831790397,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,65,0,65,0.00242563537123,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,66,0,66,0.00246295283848,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,67,0,67,0.00250027030572,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,68,0,68,0.00253758777297,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,69,0,69,0.00257490524022,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,70,0,70,0.00261222270748,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,71,0,71,0.00264954017472,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,72,0,72,0.00268685764197,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,73,0,73,0.00272417510922,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,74,0,74,0.00276149257647,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,75,0,75,0.00279881004372,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,76,0,76,0.00283612751097,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,77,0,77,0.00287344497822,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,78,0,78,0.00291076244547,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,79,0,79,0.00294807991272,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,80,0,80,0.00298539737997,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,81,0,81,0.00302271484722,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,82,0,82,0.00306003231447,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,83,0,83,0.00309734978172,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,84,0,84,0.00313466724897,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,85,0,85,0.00317198471622,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,86,0,86,0.00320930218347,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,87,0,87,0.00324661965072,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,88,0,88,0.00328393711796,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,89,0,89,0.00332125458522,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,90,0,90,0.00335857205247,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,91,0,91,0.00339588951972,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,92,0,92,0.00343320698696,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,93,0,93,0.00347052445421,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,94,0,94,0.00350784192147,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,95,0,95,0.00354515938871,136.30755538475321
1,0,0,0,0,0.00000000000000,90.51810050109964,1,96,0,96,0.00358247685596,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,97,0,97,0.00361979432321,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,98,0,98,0.00365711179046,136.30755538852125
1,0,0,0,0,0.00000000000000,90.51810050109964,1,99,0,99,0.00369442925771,136.30755538852895
1,0,0,0,0,0.00000000000000,90.51810050109964,1,100,0,100,0.00373174672496,136.30755538476092
1,0,0,0,0,0.00000000000000,90.51810050109964,1,101,0,101,0.00376906419221,136.30755538475321
1,1,0,0,1,0.00102801039655,96.62688408282412,1,0,0,0,0.00000000000000,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,1,0,1,0.00002724143428,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,2,0,2,0.00005448286855,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,3,0,3,0.00008172430282,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,4,0,4,0.00010896573710,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,5,0,5,0.00013620717138,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,6,0,6,0.00016344860565,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,7,0,7,0.00019069003992,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,8,0,8,0.00021793147420,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,9,0,9,0.00024517290848,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,10,0,10,0.00027241434275,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,11,0,11,0.00029965577702,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,12,0,12,0.00032689721130,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,13,0,13,0.00035413864557,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,14,0,14,0.00038138007985,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,15,0,15,0.00040862151412,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,16,0,16,0.00043586294840,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,17,0,17,0.00046310438267,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,18,0,18,0.00049034581695,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,19,0,19,0.00051758725122,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,20,0,20,0.00054482868549,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,21,0,21,0.00057207011977,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,22,0,22,0.00059931155405,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,23,0,23,0.00062655298832,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,24,0,24,0.00065379442259,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,25,0,25,0.00068103585687,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,26,0,26,0.00070827729115,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,27,0,27,0.00073551872542,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,28,0,28,0.00076276015969,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,29,0,29,0.00079000159397,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,30,0,30,0.00081724302825,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,31,0,31,0.00084448446252,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,32,0,32,0.00087172589679,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,33,0,33,0.00089896733107,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,34,0,34,0.00092620876535,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,35,0,35,0.00095345019962,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,36,0,36,0.00098069163389,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,37,0,37,0.00100793306817,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,38,0,38,0.00103517450244,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,39,0,39,0.00106241593672,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,40,0,40,0.00108965737099,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,41,0,41,0.00111689880527,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,42,0,42,0.00114414023954,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,43,0,43,0.00117138167382,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,44,0,44,0.00119862310809,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,45,0,45,0.00122586454237,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,46,0,46,0.00125310597664,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,47,0,47,0.00128034741092,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,48,0,48,0.00130758884519,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,49,0,49,0.00133483027946,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,50,0,50,0.00136207171374,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,51,0,51,0.00138931314802,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,52,0,52,0.00141655458229,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,53,0,53,0.00144379601656,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,54,0,54,0.00147103745084,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,55,0,55,0.00149827888512,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,56,0,56,0.00152552031939,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,57,0,57,0.00155276175366,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,58,0,58,0.00158000318794,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,59,0,59,0.00160724462222,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,60,0,60,0.00163448605649,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,61,0,61,0.00166172749076,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,62,0,62,0.00168896892504,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,63,0,63,0.00171621035932,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,64,0,64,0.00174345179359,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,65,0,65,0.00177069322786,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,66,0,66,0.00179793466214,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,67,0,67,0.00182517609641,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,68,0,68,0.00185241753069,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,69,0,69,0.00187965896496,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,70,0,70,0.00190690039924,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,71,0,71,0.00193414183351,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,72,0,72,0.00196138326779,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,73,0,73,0.00198862470206,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,74,0,74,0.00201586613633,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,75,0,75,0.00204310757061,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,76,0,76,0.00207034900489,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,77,0,77,0.00209759043916,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,78,0,78,0.00212483187343,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,79,0,79,0.00215207330771,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,80,0,80,0.00217931474199,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,81,0,81,0.00220655617626,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,82,0,82,0.00223379761053,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,83,0,83,0.00226103904481,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,84,0,84,0.00228828047909,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,85,0,85,0.00231552191336,138.89433560313375
1,1,0,0,1,0.00102801039655,96.62688408282412,1,86,0,86,0.00234276334763,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,87,0,87,0.00237000478191,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,88,0,88,0.00239724621619,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,89,0,89,0.00242448765046,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,90,0,90,0.00245172908473,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,91,0,91,0.00247897051901,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,92,0,92,0.00250621195328,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,93,0,93,0.00253345338756,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,94,0,94,0.00256069482183,138.89433560804642
1,1,0,0,1,0.00102801039655,96.62688408282412,1,95,0,95,0.00258793625611,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,96,0,96,0.00261517769038,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,97,0,97,0.00264241912466,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,98,0,98,0.00266966055893,138.89433560803542
1,1,0,0,1,0.00102801039655,96.62688408282412,1,99,0,99,0.00269690199321,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,100,0,100,0.00272414342748,138.89433560312276
1,1,0,0,1,0.00102801039655,96.62688408282412,1,101,0,101,0.00275138486176,138.89433560804642
1,2,0,0,2,0.00147805409773,61.65241570898398,1,0,0,0,0.00000000000000,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,1,0,1,0.00002644161890,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,2,0,2,0.00005288323779,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,3,0,3,0.00007932485669,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,4,0,4,0.00010576647558,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,5,0,5,0.00013220809448,148.26282094259892
1,2,0,0,2,0.00147805409773,61.65241570898398,1,6,0,6,0.00015864971337,148.26282094259892
1,2,0,0,2,0.00147805409773,61.65241570898398,1,7,0,7,0.00018509133226,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,8,0,8,0.00021153295116,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,9,0,9,0.00023797457005,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,10,0,10,0.00026441618895,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,11,0,11,0.00029085780785,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,12,0,12,0.00031729942674,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,13,0,13,0.00034374104564,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,14,0,14,0.00037018266453,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,15,0,15,0.00039662428343,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,16,0,16,0.00042306590232,148.26282094259892
1,2,0,0,2,0.00147805409773,61.65241570898398,1,17,0,17,0.00044950752121,148.26282094259892
1,2,0,0,2,0.00147805409773,61.65241570898398,1,18,0,18,0.00047594914011,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,19,0,19,0.00050239075900,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,20,0,20,0.00052883237790,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,21,0,21,0.00055527399680,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,22,0,22,0.00058171561569,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,23,0,23,0.00060815723459,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,24,0,24,0.00063459885348,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,25,0,25,0.00066104047238,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,26,0,26,0.00068748209127,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,27,0,27,0.00071392371017,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,28,0,28,0.00074036532906,148.26282094259892
1,2,0,0,2,0.00147805409773,61.65241570898398,1,29,0,29,0.00076680694795,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,30,0,30,0.00079324856685,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,31,0,31,0.00081969018575,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,32,0,32,0.00084613180464,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,33,0,33,0.00087257342354,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,34,0,34,0.00089901504243,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,35,0,35,0.00092545666133,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,36,0,36,0.00095189828022,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,37,0,37,0.00097833989912,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,38,0,38,0.00100478151801,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,39,0,39,0.00103122313691,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,40,0,40,0.00105766475580,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,41,0,41,0.00108410637470,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,42,0,42,0.00111054799359,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,43,0,43,0.00113698961249,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,44,0,44,0.00116343123138,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,45,0,45,0.00118987285028,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,46,0,46,0.00121631446917,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,47,0,47,0.00124275608807,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,48,0,48,0.00126919770696,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,49,0,49,0.00129563932586,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,50,0,50,0.00132208094476,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,51,0,51,0.00134852256365,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,52,0,52,0.00137496418254,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,53,0,53,0.00140140580144,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,54,0,54,0.00142784742033,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,55,0,55,0.00145428903923,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,56,0,56,0.00148073065812,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,57,0,57,0.00150717227702,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,58,0,58,0.00153361389591,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,59,0,59,0.00156005551481,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,60,0,60,0.00158649713371,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,61,0,61,0.00161293875260,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,62,0,62,0.00163938037149,148.26282094261174
1,2,0,0,2,0.00147805409773,61.65241570898398,1,63,0,63,0.00166582199039,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,64,0,64,0.00169226360928,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,65,0,65,0.00171870522818,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,66,0,66,0.00174514684707,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,67,0,67,0.00177158846597,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,68,0,68,0.00179803008486,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,69,0,69,0.00182447170376,148.26282094666121
1,2,0,0,2,0.00147805409773,61.65241570898398,1,70,0,70,0.00185091332266,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,71,0,71,0.00187735494155,148.26282094664845
1,2,0,0,2,0.00147805409773,61.65241570898398,1,72,0,72,0.00190379656045,148.26282094261174
