id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,0,0,0,0,0.00000000000000,89.98943082196072,1,36,0,36,0.00134908526507,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,37,0,37,0.00138655985577,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,38,0,38,0.00142403444646,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,39,0,39,0.00146150903716,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,40,0,40,0.00149898362785,135.47660064616639
1,0,0,0,0,0.00000000000000,89.98943082196072,1,41,0,41,0.00153645821855,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,42,0,42,0.00157393280925,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,43,0,43,0.00161140739995,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,44,0,44,0.00164888199064,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,45,0,45,0.00168635658134,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,46,0,46,0.00172383117203,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,47,0,47,0.00176130576273,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,48,0,48,0.00179878035343,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,49,0,49,0.00183625494412,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,50,0,50,0.00187372953482,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,51,0,51,0.00191120412552,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,52,0,52,0.00194867871621,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,53,0,53,0.00198615330691,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,54,0,54,0.00202362789760,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,55,0,55,0.00206110248830,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,56,0,56,0.00209857707900,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,57,0,57,0.00213605166970,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,58,0,58,0.00217352626039,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,59,0,59,0.00221100085109,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,60,0,60,0.00224847544178,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,61,0,61,0.00228595003248,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,62,0,62,0.00232342462317,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,63,0,63,0.00236089921387,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,64,0,64,0.00239837380457,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,65,0,65,0.00243584839527,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,66,0,66,0.00247332298596,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,67,0,67,0.00251079757666,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,68,0,68,0.00254827216735,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,69,0,69,0.00258574675805,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,70,0,70,0.00262322134875,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,71,0,71,0.00266069593945,135.47660064617395
1,0,0,0,0,0.00000000000000,89.98943082196072,1,72,0,72,0.00269817053014,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,73,0,73,0.00273564512084,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,74,0,74,0.00277311971153,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,75,0,75,0.00281059430223,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,76,0,76,0.00284806889292,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,77,0,77,0.00288554348362,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,78,0,78,0.00292301807432,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,79,0,79,0.00296049266502,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,80,0,80,0.00299796725571,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,81,0,81,0.00303544184641,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,82,0,82,0.00307291643710,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,83,0,83,0.00311039102780,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,84,0,84,0.00314786561850,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,85,0,85,0.00318534020919,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,86,0,86,0.00322281479989,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,87,0,87,0.00326028939059,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,88,0,88,0.00329776398128,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,89,0,89,0.00333523857198,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,90,0,90,0.00337271316267,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,91,0,91,0.00341018775337,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,92,0,92,0.00344766234407,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,93,0,93,0.00348513693477,135.47660064997518
1,0,0,0,0,0.00000000000000,89.98943082196072,1,94,0,94,0.00352261152546,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,95,0,95,0.00356008611616,135.47660064617392
1,0,0,0,0,0.00000000000000,89.98943082196072,1,96,0,96,0.00359756070685,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,97,0,97,0.00363503529755,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,98,0,98,0.00367250988825,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,99,0,99,0.00370998447894,135.47660064616636
1,0,0,0,0,0.00000000000000,89.98943082196072,1,100,0,100,0.00374745906964,135.47660064998271
1,0,0,0,0,0.00000000000000,89.98943082196072,1,101,0,101,0.00378493366034,135.47660064998271
1,1,0,0,1,0.00102544908162,95.44623123610783,1,0,0,0,0.00000000000000,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,1,0,1,0.00002739015687,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,2,0,2,0.00005478031373,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,3,0,3,0.00008217047060,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,4,0,4,0.00010956062747,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,5,0,5,0.00013695078434,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,6,0,6,0.00016434094120,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,7,0,7,0.00019173109807,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,8,0,8,0.00021912125494,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,9,0,9,0.00024651141181,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,10,0,10,0.00027390156867,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,11,0,11,0.00030129172554,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,12,0,12,0.00032868188241,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,13,0,13,0.00035607203927,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,14,0,14,0.00038346219614,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,15,0,15,0.00041085235301,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,16,0,16,0.00043824250988,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,17,0,17,0.00046563266674,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,18,0,18,0.00049302282361,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,19,0,19,0.00052041298048,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,20,0,20,0.00054780313734,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,21,0,21,0.00057519329421,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,22,0,22,0.00060258345108,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,23,0,23,0.00062997360795,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,24,0,24,0.00065736376481,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,25,0,25,0.00068475392168,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,26,0,26,0.00071214407855,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,27,0,27,0.00073953423542,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,28,0,28,0.00076692439228,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,29,0,29,0.00079431454915,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,30,0,30,0.00082170470602,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,31,0,31,0.00084909486288,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,32,0,32,0.00087648501975,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,33,0,33,0.00090387517662,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,34,0,34,0.00093126533349,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,35,0,35,0.00095865549035,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,36,0,36,0.00098604564722,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,37,0,37,0.00101343580409,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,38,0,38,0.00104082596095,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,39,0,39,0.00106821611782,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,40,0,40,0.00109560627469,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,41,0,41,0.00112299643156,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,42,0,42,0.00115038658842,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,43,0,43,0.00117777674529,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,44,0,44,0.00120516690216,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,45,0,45,0.00123255705903,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,46,0,46,0.00125994721589,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,47,0,47,0.00128733737276,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,48,0,48,0.00131472752963,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,49,0,49,0.00134211768649,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,50,0,50,0.00136950784336,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,51,0,51,0.00139689800023,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,52,0,52,0.00142428815710,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,53,0,53,0.00145167831396,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,54,0,54,0.00147906847083,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,55,0,55,0.00150645862770,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,56,0,56,0.00153384878456,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,57,0,57,0.00156123894143,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,58,0,58,0.00158862909830,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,59,0,59,0.00161601925517,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,60,0,60,0.00164340941203,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,61,0,61,0.00167079956890,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,62,0,62,0.00169818972577,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,63,0,63,0.00172557988264,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,64,0,64,0.00175297003950,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,65,0,65,0.00178036019637,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,66,0,66,0.00180775035324,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,67,0,67,0.00183514051010,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,68,0,68,0.00186253066697,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,69,0,69,0.00188992082384,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,70,0,70,0.00191731098071,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,71,0,71,0.00194470113757,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,72,0,72,0.00197209129444,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,73,0,73,0.00199948145131,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,74,0,74,0.00202687160817,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,75,0,75,0.00205426176504,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,76,0,76,0.00208165192191,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,77,0,77,0.00210904207878,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,78,0,78,0.00213643223564,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,79,0,79,0.00216382239251,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,80,0,80,0.00219121254938,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,81,0,81,0.00221860270625,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,82,0,82,0.00224599286311,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,83,0,83,0.00227338301998,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,84,0,84,0.00230077317685,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,85,0,85,0.00232816333371,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,86,0,86,0.00235555349058,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,87,0,87,0.00238294364745,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,88,0,88,0.00241033380432,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,89,0,89,0.00243772396118,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,90,0,90,0.00246511411805,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,91,0,91,0.00249250427492,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,92,0,92,0.00251989443178,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,93,0,93,0.00254728458865,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,94,0,94,0.00257467474552,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,95,0,95,0.00260206490239,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,96,0,96,0.00262945505925,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,97,0,97,0.00265684521612,137.58275758437392
1,1,0,0,1,0.00102544908162,95.44623123610783,1,98,0,98,0.00268423537299,137.58275758436321
1,1,0,0,1,0.00102544908162,95.44623123610783,1,99,0,99,0.00271162552986,137.58275757935033
1,1,0,0,1,0.00102544908162,95.44623123610783,1,100,0,100,0.00273901568672,137.58275757936107
1,1,0,0,1,0.00102544908162,95.44623123610783,1,101,0,101,0.00276640584359,137.58275758437392
1,2,0,0,2,0.00226395207326,62.16397295126780,1,0,0,0,0.00000000000000,163.51079069230337
1,2,0,0,2,0.00226395207326,62.16397295126780,1,1,0,1,0.00002726738357,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,2,0,2,0.00005453476714,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,3,0,3,0.00008180215071,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,4,0,4,0.00010906953429,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,5,0,5,0.00013633691785,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,6,0,6,0.00016360430143,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,7,0,7,0.00019087168500,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,8,0,8,0.00021813906857,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,9,0,9,0.00024540645214,163.51079069230337
1,2,0,0,2,0.00226395207326,62.16397295126780,1,10,0,10,0.00027267383571,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,11,0,11,0.00029994121928,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,12,0,12,0.00032720860285,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,13,0,13,0.00035447598643,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,14,0,14,0.00038174337000,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,15,0,15,0.00040901075357,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,16,0,16,0.00043627813714,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,17,0,17,0.00046354552071,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,18,0,18,0.00049081290428,163.51079069230337
1,2,0,0,2,0.00226395207326,62.16397295126780,1,19,0,19,0.00051808028785,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,20,0,20,0.00054534767142,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,21,0,21,0.00057261505499,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,22,0,22,0.00059988243857,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,23,0,23,0.00062714982214,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,24,0,24,0.00065441720571,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,25,0,25,0.00068168458928,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,26,0,26,0.00070895197285,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,27,0,27,0.00073621935642,163.51079069228939
1,2,0,0,2,0.00226395207326,62.16397295126780,1,28,0,28,0.00076348673999,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,29,0,29,0.00079075412357,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,30,0,30,0.00081802150713,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,31,0,31,0.00084528889071,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,32,0,32,0.00087255627428,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,33,0,33,0.00089982365785,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,34,0,34,0.00092709104142,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,35,0,35,0.00095435842499,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,36,0,36,0.00098162580856,163.51079069228939
1,2,0,0,2,0.00226395207326,62.16397295126780,1,37,0,37,0.00100889319213,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,38,0,38,0.00103616057571,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,39,0,39,0.00106342795927,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,40,0,40,0.00109069534285,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,41,0,41,0.00111796272642,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,42,0,42,0.00114523010999,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,43,0,43,0.00117249749356,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,44,0,44,0.00119976487714,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,45,0,45,0.00122703226070,163.51079069228939
1,2,0,0,2,0.00226395207326,62.16397295126780,1,46,0,46,0.00125429964427,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,47,0,47,0.00128156702785,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,48,0,48,0.00130883441142,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,49,0,49,0.00133610179499,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,50,0,50,0.00136336917856,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,51,0,51,0.00139063656213,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,52,0,52,0.00141790394570,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,53,0,53,0.00144517132928,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,54,0,54,0.00147243871284,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,55,0,55,0.00149970609642,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,56,0,56,0.00152697347999,163.51079069228939
1,2,0,0,2,0.00226395207326,62.16397295126780,1,57,0,57,0.00155424086356,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,58,0,58,0.00158150824713,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,59,0,59,0.00160877563070,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,60,0,60,0.00163604301427,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,61,0,61,0.00166331039784,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,62,0,62,0.00169057778142,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,63,0,63,0.00171784516499,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,64,0,64,0.00174511254856,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,65,0,65,0.00177237993213,163.51079069228939
1,2,0,0,2,0.00226395207326,62.16397295126780,1,66,0,66,0.00179964731570,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,67,0,67,0.00182691469927,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,68,0,68,0.00185418208284,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,69,0,69,0.00188144946641,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,70,0,70,0.00190871684998,163.51079069442224
1,2,0,0,2,0.00226395207326,62.16397295126780,1,71,0,71,0.00193598423356,163.51079069440829
1,2,0,0,2,0.00226395207326,62.16397295126780,1,72,0,72,0.00196325161713,163.51079069440829
